3.306434819372984779e-01,1.458933144256000236e-01,9.776243235999999559e-01,1.131142314412080196e+01,9.794422464318000010e-01,4.863491657289999853e-02,0.000000000000000000e+00,8.408164461950999868e-01,7.045574888878499697e-01,9.841731562729999494e-02,7.596370747388053735e-02,4.046596943793627332e+00,0.000000000000000000e+00,3.178955367365000062e-01,7.586734757594999767e-02,1.281558294030000003e-02,8.944994759461366129e+00,1.384908342061849984e+00,1.262289335651000100e+00,1.052277937195500002e+00,3.022932758475997073e+00,4.945581612030999774e-01,3.537607368439999768e-03,1.121038419893480020e-01,1.023373802792959975e+00,0.000000000000000000e+00,1.139999999999999954e-03,2.200019090694000160e-02,2.863070521441999916e-01,2.637289373422973537e-01,3.681970561444000700e-01,3.430650932097000227e-01,2.640215305399999934e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.862435111147000111e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.062304340911999656e-01,1.281859682882003915e-01,8.316175846617001044e-01,7.640825997074748299e-01,1.973374838396397157e+00,4.340732336425842663e-02,1.094092720865200041e+00,8.116000438800000105e-02,7.656402935999999659e-01,2.015150542575950166e+00
3.306434819372984779e-01,nan,nan,2.074466335495666947e+00,3.733026816800000258e-02,6.420646440000000316e-03,nan,nan,4.247437678000000501e-03,8.086291200000001161e-04,nan,4.046596943793627332e+00,0.000000000000000000e+00,7.788228781200000339e-02,1.452876174000000036e-03,4.117639090200000268e-02,8.944994759461366129e+00,4.247437678000000501e-03,nan,nan,1.706857548666666780e-02,7.788228781200000339e-02,2.275833311000000081e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.569590835600000178e-02,7.788228781200000339e-02,1.706857548666666780e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.697303253800001133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.234510864520000473e-01,3.177752961599999981e+00,0.000000000000000000e+00,7.640825997074748299e-01,1.706857548666666780e-02,4.744994878200000515e-02,2.116608816720000064e-01,6.334943760000001298e-03,nan,1.452876174000000036e-03
3.306434819372984779e-01,nan,nan,1.479495621957333640e+00,1.203855012960000220e-01,nan,nan,4.994847723600000927e-02,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.220147905305810077e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.317350901258000029e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.810054668879999884e+00,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,5.184818760374933788e+01,1.743629660492000077e+00,1.762060505399999921e-01,nan,1.146423371065999897e+00,4.481577008740000312e-01,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,3.769917554333333115e-02,nan,nan,8.944994759461366129e+00,4.481577008740000312e-01,4.161761664814000561e+00,4.161761664814000561e+00,4.303044482666667711e-03,3.769917554333333115e-02,nan,nan,2.050462211040689819e+00,4.347166631394510095e-01,nan,nan,3.769917554333333115e-02,4.303044482666667711e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279200784674800317e+01,nan,0.000000000000000000e+00,7.640825997074748299e-01,4.303044482666667711e-03,nan,3.167278152000000194e-03,nan,nan,nan
3.306434819372984779e-01,nan,nan,1.199832233329333420e+00,4.505334161599999776e-02,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.658464504005369893e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.205837563940000190e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.813524291200000249e-01,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,2.692820090800000093e-02,nan,nan,nan
3.306434819372984779e-01,nan,nan,2.171644680798999971e+00,1.519388169800000021e-01,nan,nan,3.882474232000000108e-02,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,1.589238121200000145e-02,8.944994759461366129e+00,nan,nan,nan,1.575221729066667020e-02,nan,nan,nan,2.363640596933520022e-01,0.000000000000000000e+00,nan,nan,nan,1.575221729066667020e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591218555156000303e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,1.575221729066667020e-02,3.167554666800000140e-02,4.580572320560000188e-01,nan,nan,nan
3.306434819372984779e-01,3.615302631916640363e-01,3.724453563602364792e+00,1.477963208911371851e+01,6.780911917167184999e-01,1.244169873056407277e-01,3.491882407302582952e-02,8.453333292365610152e-01,9.162805763228282219e-01,5.830260642122753190e-01,3.876602259473507783e-02,4.046596943793627332e+00,0.000000000000000000e+00,2.449508243011986608e-01,4.125907331137845802e-02,6.290371082165241434e-01,8.944994759461366129e+00,8.235792673783348672e-01,2.598706062006948536e-01,3.918639979610761825e-01,2.975509711437618066e+01,2.968199987546019103e-01,3.295879512056155286e-02,1.860374085544867828e+00,3.995801087710999955e+00,4.639397325434580388e+00,nan,3.033416594298718114e-02,1.579379987546018771e-01,5.117604360823684306e-01,3.106004536639952018e+00,6.648477935980325049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.860458936868880402e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068042951545798314e+00,5.252049073040000460e-01,1.204251169651440051e-01,7.640825997074748299e-01,1.014913910961334054e+01,3.446302539939999909e-01,1.059098081761634225e+00,1.320505993999999683e-01,4.437749999999999750e-01,5.874130733113783753e-01
3.306434819372984779e-01,2.976310737830613062e-01,2.568539248835149724e+00,3.097302477267898979e+01,1.696728583420681957e+01,8.180853170838146837e-02,9.554847893800000325e-02,9.053748403156202329e+00,8.031774297025783937e+00,9.030181919887269038e-01,2.134871968535991538e-01,4.046596943793627332e+00,0.000000000000000000e+00,1.435966543106877547e+00,8.767325945191355163e-02,1.312501620850860529e-01,8.944994759461366129e+00,1.231702551317380312e+01,6.611235000000000028e-03,0.000000000000000000e+00,1.662930588964744061e+01,6.345810487684724333e-01,1.464649429725198015e-01,5.447202794577740370e+00,1.727415356656320000e+01,1.678532713991259939e+01,4.263900000000000329e-02,1.331193876425200151e-01,4.887753077684724445e-01,3.317225413677476809e+00,3.746107374468894857e+00,4.793563705333330205e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.920076211537257382e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.861757845778961240e+01,2.939535976896635106e+01,7.112327499204448955e+00,7.640825997074748299e-01,8.932377861010087017e+00,2.498111574361902565e-01,7.675073441943176533e+00,0.000000000000000000e+00,2.979685240000000124e-01,1.301945094519135482e-01
3.306434819372984779e-01,nan,nan,3.978138808955000272e+00,6.678526272959999233e-01,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,2.268686483520000463e-01,nan,nan,nan,0.000000000000000000e+00,1.005707920137380029e-01,nan,nan,nan,2.268686483520000463e-01,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,2.268686483520000463e-01,nan,4.865375314120000128e-01,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.179645652003980166e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,2.173774037240000290e+00,6.335279592000000320e-03,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,2.360665071180000352e-01,8.944994759461366129e+00,nan,nan,nan,3.907475524266668110e-01,nan,nan,nan,3.160460613039209887e-01,1.168641191208310004e-01,nan,nan,nan,3.907475524266668110e-01,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013293586400000092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,7.335185087999999964e-02,0.000000000000000000e+00,7.640825997074748299e-01,3.907475524266668110e-01,7.754971379400001086e-02,6.497148224000000305e-03,nan,nan,nan
3.306434819372984779e-01,nan,nan,3.233865193915333336e+00,4.676129862800000592e-02,7.570334023200000484e-01,nan,1.426548737740000183e-01,1.294567489540000282e-01,3.526521440000000319e-04,nan,4.046596943793627332e+00,0.000000000000000000e+00,1.599775040286666727e-01,2.224010853999999846e-03,4.421221358340000629e-01,8.944994759461366129e+00,1.294567489540000282e-01,4.673365304920000796e-01,4.673365304920000796e-01,9.544456391280001784e-01,1.599775040286666727e-01,1.758824490800000098e-02,nan,1.325300648763239941e+00,3.332181065006469822e-01,nan,1.496020026799999882e-02,1.599775040286666727e-01,9.544456391280001784e-01,nan,1.249540095999999989e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.829279310000000880e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.240190357492000572e+00,9.811430400000001328e-03,0.000000000000000000e+00,7.640825997074748299e-01,9.544456391280001784e-01,1.772777717762000327e+00,9.393019177820001175e-01,nan,nan,2.224010853999999846e-03
3.306434819372984779e-01,nan,nan,3.754224092859000717e+00,9.549598974400001772e-02,nan,nan,nan,5.559325200000000662e-04,1.921055708000000061e-03,nan,4.046596943793627332e+00,0.000000000000000000e+00,5.341987405733333860e-02,5.503788102800000193e-02,nan,8.944994759461366129e+00,5.559325200000000662e-04,nan,nan,3.560563734133333491e-01,5.341987405733333860e-02,nan,nan,5.350270056707030486e-01,7.248140135741550083e-02,nan,nan,5.341987405733333860e-02,3.560563734133333491e-01,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609759770000000062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.244732350732000059e+00,nan,0.000000000000000000e+00,7.640825997074748299e-01,3.560563734133333491e-01,4.120985011200000159e-01,1.052341979480000134e-01,4.039799424000000555e-02,nan,5.503788102800000193e-02
3.306434819372984779e-01,nan,nan,1.728535773817466747e+01,6.513308600400001147e+00,2.936842868700000053e-02,nan,nan,7.652633764499999769e-02,1.466556724799999989e-01,nan,4.046596943793627332e+00,0.000000000000000000e+00,1.427497918164000179e+00,8.977540025499999854e-02,1.024124011488000141e+00,8.944994759461366129e+00,7.652633764499999769e-02,nan,nan,8.748502951906668157e-01,1.427497918164000179e+00,1.242526929300000194e-01,nan,5.658582309454089909e+00,1.106589076641740110e+00,nan,1.563575287200000274e-02,1.427497918164000179e+00,8.748502951906668157e-01,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.445450931902000136e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.277707196856000316e+00,1.697910813120000029e+01,0.000000000000000000e+00,7.640825997074748299e-01,8.748502951906668157e-01,1.691729767320000188e-01,3.939217732640000746e-01,nan,nan,8.977540025499999854e-02
3.306434819372984779e-01,nan,nan,6.636181462850000434e-01,2.298056968800000349e-02,nan,nan,nan,3.135291864000000137e-03,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,2.111647920000000143e-03,nan,1.583587232400000128e-02,8.944994759461366129e+00,3.135291864000000137e-03,nan,nan,4.197119088000000539e-03,2.111647920000000143e-03,nan,nan,0.000000000000000000e+00,5.745633443999550310e-02,nan,7.008366522000000765e-03,2.111647920000000143e-03,4.197119088000000539e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.220531598720000055e+00,0.000000000000000000e+00,7.640825997074748299e-01,4.197119088000000539e-03,nan,3.459859664800000317e-02,nan,nan,nan
3.306434819372984779e-01,nan,nan,1.321224000734666726e+00,1.768121067200000063e+00,3.980959048169999681e-01,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,4.378561445160000232e-01,8.944994759461366129e+00,nan,nan,nan,5.154460708400000063e-02,nan,nan,nan,0.000000000000000000e+00,8.551532599879649310e-02,nan,nan,nan,5.154460708400000063e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089751937600000387e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.156265116256000169e+01,0.000000000000000000e+00,7.640825997074748299e-01,5.154460708400000063e-02,nan,nan,nan,nan,nan
3.306434819372984779e-01,2.214280363789269870e-03,nan,2.308067208852316102e-02,2.392120375364284804e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,8.944994759461366129e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,3.561984525696310159e-05,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.597583977491999483e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.930668456641599759e-04,nan,3.897260462484747334e-02,7.640825997074748299e-01,nan,nan,nan,0.000000000000000000e+00,nan,nan
3.306434819372984779e-01,nan,nan,2.029496751283666800e+00,8.134457979980000975e-01,4.173344826300000310e-02,1.371588808000000041e-02,nan,7.075504800000000745e-04,2.475865132000000610e-03,nan,4.046596943793627332e+00,0.000000000000000000e+00,5.657403561133333980e-02,nan,3.165984804000000416e-03,8.944994759461366129e+00,7.075504800000000745e-04,nan,nan,7.746920346333334428e-02,5.657403561133333980e-02,1.666674464000000248e-03,nan,0.000000000000000000e+00,1.243185817984940045e-01,nan,9.074615680000000387e-04,5.657403561133333980e-02,7.746920346333334428e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.037997599999999798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.515867751344000425e+00,8.284365040000001706e-03,0.000000000000000000e+00,7.640825997074748299e-01,7.746920346333334428e-02,1.041063632399999959e-02,2.815342911860000408e-01,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,1.552064759016056996e+02,1.713890928010800252e+01,2.118812571603000183e+00,nan,2.050786363265800105e+01,4.124563849914000713e+00,2.516426835998000211e+00,nan,4.046596943793627332e+00,0.000000000000000000e+00,5.415329308578000322e+00,nan,1.496924546306000137e+00,8.944994759461366129e+00,4.124563849914000713e+00,1.120037248044000044e+01,1.120037248044000044e+01,3.278526819384000035e+00,5.415329308578000322e+00,nan,nan,7.806862464137429569e+00,8.548719838517110148e+00,nan,5.302759592120001031e-01,5.415329308578000322e+00,3.278526819384000035e+00,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.383847173609800052e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.659812747685599277e+01,3.858448661700400351e+01,0.000000000000000000e+00,7.640825997074748299e-01,3.278526819384000035e+00,8.457149919600002175e-01,4.755778981352001722e+00,nan,nan,nan
3.306434819372984779e-01,nan,nan,1.073594878483333348e+00,1.495976020000000239e-01,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,2.150901168000000398e-03,nan,nan,nan,6.327211291315190111e-01,6.004019480815570020e-01,nan,nan,nan,2.150901168000000398e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900261388060001666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.719453177599999938e+00,0.000000000000000000e+00,7.640825997074748299e-01,2.150901168000000398e-03,nan,4.787186518799999707e-02,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,1.094570407342980028e-01,4.720948332590350210e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,6.855356859141469722e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,9.105946045190979610e-03,1.407354448892080001e-01,6.355870413430477761e-01,4.496107009986299863e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,1.451921921568169981e-03,4.046596943793627332e+00,0.000000000000000000e+00,2.913578250000000195e-04,0.000000000000000000e+00,nan,8.944994759461366129e+00,nan,nan,0.000000000000000000e+00,5.011293756341261146e-02,nan,nan,0.000000000000000000e+00,3.965960423890909858e+00,1.830852644193199930e-01,3.945999999999999963e-04,nan,nan,4.126135400930433343e-03,nan,7.965054015217550368e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.716467476871820219e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.548877818620000513e-01,nan,0.000000000000000000e+00,7.640825997074748299e-01,2.326610395260509181e-02,nan,1.605081948453544738e-01,0.000000000000000000e+00,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,1.024748206811229995e-01,1.837399171214519900e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,6.255642260876933847e+01,1.606696884452000207e+00,nan,nan,1.230185639034000245e+00,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,9.714747351466666847e-02,nan,nan,nan,3.060711074560079936e+01,9.208307786058560040e+00,nan,nan,nan,9.714747351466666847e-02,nan,8.456365574720001721e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156798063122000286e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.374651794186399911e+01,6.807060413216001393e+01,0.000000000000000000e+00,7.640825997074748299e-01,9.714747351466666847e-02,nan,2.544512202751999741e+00,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.211488687611660033e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,2.108657696498970058e-01,8.638017219003529812e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.822024373136639896e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,7.128540579380160218e-03,5.104013283208099633e-02,5.629234390363852647e+00,1.115872518071847175e+00,8.917658467550101248e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.199415379658868908e-02,5.319433087631809075e-03,2.615070530202184135e-02,4.046596943793627332e+00,0.000000000000000000e+00,1.319258198506464697e-01,2.693498027956547219e-02,1.415100960000000149e-03,8.944994759461366129e+00,7.199415379658868908e-02,nan,0.000000000000000000e+00,5.118885699398901812e-01,1.319258198506464697e-01,6.393336289600000388e-02,3.763435583119519312e-01,0.000000000000000000e+00,1.558726476725150079e+01,nan,9.148178467999999730e-03,1.957920633260362697e-01,7.980798754377722501e-03,2.484370394447167618e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054634452180280259e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409427315357369981e-01,nan,2.705754476015287402e-01,7.640825997074748299e-01,2.157959082014983820e-01,3.171749863800000374e-02,5.831800046568896834e-01,0.000000000000000000e+00,3.725307469999999954e-01,2.693498027956547219e-02
3.306434819372984779e-01,1.836715235836766380e-01,7.718439657724880387e-01,5.508337346218541875e+00,9.232939486000000251e-01,1.845986990175675635e-01,6.035290799999999678e-02,1.382559222000000032e+00,1.375760182000000109e-01,3.378517179999999953e-02,8.255078402033333429e-02,4.046596943793627332e+00,0.000000000000000000e+00,1.502468423692203681e-01,0.000000000000000000e+00,7.004760000000000066e-04,8.944994759461366129e+00,2.502665741032963354e+00,2.100495703399660099e-03,0.000000000000000000e+00,2.041532647481553830e+00,1.546695597862226823e-01,3.463118500000000183e-02,2.073360517066670083e-03,5.844312582193279537e-01,1.215201022046879936e-01,7.125313199999999507e-03,2.267678860000000088e-02,1.395162635003649454e-01,7.648253506666667645e-02,2.484841464000000222e-01,5.149970000000000025e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.673445400000001637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.864234224000000717e-01,6.594468000000000031e-03,3.049899965200000285e+00,7.640825997074748299e-01,2.514365746882460506e+00,4.501678660000001109e-02,3.422785443999999955e-01,0.000000000000000000e+00,4.503512909999999869e-01,nan
3.306434819372984779e-01,1.214582141036160039e-03,1.069230791844999869e-04,6.026600906750621128e-02,3.324837421360336831e-02,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,2.579989472760000507e-04,4.046596943793627332e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,8.944994759461366129e+00,nan,nan,0.000000000000000000e+00,1.724905299892409705e-02,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,4.210178032648734378e-04,2.284282164352298070e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.114546789682219922e-03,nan,3.096152875660999567e-04,7.640825997074748299e-01,7.075409125555392857e-03,nan,3.191968173857309687e-02,0.000000000000000000e+00,nan,nan
3.306434819372984779e-01,nan,nan,2.172294266325467049e+01,1.166867419179999921e+00,nan,nan,3.869561698100000280e-01,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,5.789335260800000660e-02,5.789335260800000660e-02,nan,nan,nan,nan,5.866513540794709991e-01,1.363323243908390048e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.478617704226000917e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230885250909600082e+01,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
3.306434819372984779e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.046596943793627332e+00,0.000000000000000000e+00,nan,nan,nan,8.944994759461366129e+00,nan,nan,nan,nan,nan,nan,nan,1.114381636435159972e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.640825997074748299e-01,nan,nan,nan,nan,nan,nan
