2.893093337536152901e-02,3.620435664377705948e-02,2.980677313932883141e-02,5.162971384154572796e+00,4.032952337047129987e+01,2.409032968651170746e-03,9.216518030258982752e-04,1.888146444756161058e-01,1.827006436550253354e-01,6.120478518327796685e-02,7.907968291521360465e-03,9.178997191060238592e+00,0.000000000000000000e+00,3.541684120576402139e-01,1.369001847668237758e-02,4.281749185545061578e-03,0.000000000000000000e+00,1.513604200249156206e-01,1.988762353018565156e-04,3.549422484249354802e-04,2.411242988132730469e-01,2.313762749849492852e-03,1.545773150992786338e-01,2.347606491485017613e-02,7.325311504082006320e-02,5.199353717328001473e-02,nan,5.496755641474159182e-01,1.503962164649922606e+00,1.116778779131773341e-01,9.669055512597279911e-01,1.584008033076668376e+00,1.493672184634558652e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.428012384308561845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194912821746521060e-02,1.832647354399244768e-02,6.224918122577115936e-02,2.719975615794139115e-02,1.036964484697402433e+00,1.688576858056800578e-01,1.157123357370886474e+01,6.464404451924737850e-04,7.348341900636580493e-03,4.743473032619733090e-03
3.630817134658838263e+00,nan,nan,7.193385661096503902e+00,3.506586430688320100e+00,nan,nan,nan,nan,nan,nan,1.151959387133681957e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,1.057328331899854978e-01,1.845495574831739205e-01,2.492800996948860148e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,8.779333511129266965e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.249723488311263342e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,3.413555291683075588e+00,1.839807939463893594e-01,nan,nan,nan,nan,nan
2.833522376658350814e-02,nan,nan,5.857891305106955215e+00,7.522336483130767704e+01,3.003537360316735350e-03,4.482533202197968517e-05,3.207792655848577534e-01,6.696933352935847961e-02,1.086182908757220462e-02,nan,8.989994757066254394e+00,0.000000000000000000e+00,3.398584506285655671e-01,6.729125062402067751e-03,1.237698800870263302e-03,0.000000000000000000e+00,6.818040633060369615e-02,9.673391544731109546e-04,1.688425510866467527e-03,2.794495913242182536e-03,2.039150703771393583e-03,4.539314144024452768e-01,nan,1.153087629308256756e-01,1.603800306871494552e-01,nan,3.246440162312912214e+00,1.637872051222002856e+00,9.841865294449811744e-03,nan,2.663910153361762401e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055924898150383158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.278175897189576027e-02,8.416251960740918359e-02,0.000000000000000000e+00,2.663969278599695109e-02,2.062473408136175287e-02,1.819601247791911847e-01,1.708381444957954898e+01,nan,nan,1.431774993371098077e-03
1.142407078890016608e-01,nan,nan,1.260066027485237505e+01,1.390385072002790707e+02,2.081809373346974953e-02,nan,1.710992602687355646e-01,2.185303313837930472e-01,6.516140582789741072e-03,nan,3.624546512940754894e+01,0.000000000000000000e+00,5.625938758515409699e-01,1.734460949421322284e-01,1.854530360715508086e-01,0.000000000000000000e+00,2.224822318528337506e-01,nan,nan,5.115817392113021500e-02,3.375563255109246055e-03,1.134455534511680718e-03,nan,7.856310034770878914e-02,8.134349673066698649e-02,nan,4.099702851141824311e-01,2.711295787236342569e+00,1.801726937784804694e-01,nan,7.601330399457296716e-01,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.138346485408844842e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,3.853550826952101827e-01,0.000000000000000000e+00,1.074047407173439189e-01,3.775721153183612122e-01,8.550226168989792652e-02,2.907069093927291448e+01,nan,nan,3.690461674186314156e-02
2.907230202716920431e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.223849613932696229e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,2.554266443085364754e-03,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.733266555314328983e+01,nan,nan,nan,nan,nan,nan
3.624203936034326290e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.149861199328583098e+04,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,3.544675659426727021e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,3.407337815472511267e+01,nan,nan,nan,nan,nan,nan
8.074833913352770232e-01,7.243326111164676007e-02,2.737748307681065266e-02,9.265599884114070761e+00,5.358008394043947220e+01,8.865784371460393512e-03,9.118758670772607192e-04,0.000000000000000000e+00,2.897611329691105256e-02,1.233156823694859239e-01,1.246082338958863327e-02,2.561924872844404604e+02,0.000000000000000000e+00,3.513338588724435607e-01,3.682174484685424298e-02,3.345690580885782306e-03,0.000000000000000000e+00,7.382974042940648740e-02,1.240489215676020447e-03,2.262463784088677814e-03,2.950363355612008465e-01,2.621280914544120259e-03,2.944275791670826203e-01,2.395046765878512673e-02,1.092661891086951498e-01,1.735863397614345952e-02,nan,2.912954295430039586e+00,1.619184258370895524e+00,6.368646564078513095e-02,4.456112505354835607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.255072341456673004e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.085897051565709003e-03,5.313469975512222915e-02,1.174073386800070368e-01,7.591649761501220173e-01,8.891169763456376884e-01,1.402663079885354824e-01,1.098424467882882816e+01,7.407423536628418570e-02,8.904705332429865491e-03,2.165659153477387383e-02
3.986441028688718080e-01,7.195588345814028786e-02,4.521468808048464266e-02,6.020001730572262844e+00,1.038520347900272753e+02,1.287750541866103729e-02,3.137385536872103198e-02,3.373290687533055943e-01,2.524944380657409559e-01,7.810292187787086504e-02,2.696206750935943933e-02,1.264789162862733605e+02,0.000000000000000000e+00,8.640060115526498885e-01,1.571846853388136553e-02,1.712176029934106341e-03,0.000000000000000000e+00,4.409150679701426268e-01,5.461846300132040116e-02,9.712242612027485733e-02,1.545108355681800716e-01,5.938442444902624663e-03,1.809404445069169309e-01,3.201480407702998465e-01,0.000000000000000000e+00,6.187455971972117121e-05,nan,1.994924358681880339e+00,2.296563948450236925e+00,5.553462326079944972e-02,8.119951575651881415e-01,0.000000000000000000e+00,9.230761050719925309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200608248623557324e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.695328508777014728e-02,1.881902854040523598e-02,3.245501791367780831e-01,3.747899264483761095e-01,1.177569141535756314e+00,4.533976430130341739e-02,2.393181705852558494e+01,3.645100677366148317e-02,1.464960674773509164e-02,1.791932483633173687e-02
1.298056939457838121e-01,nan,nan,1.756357365100008838e+00,2.043726818926552724e+00,nan,nan,4.021037136616892882e-01,4.920978095805321750e-01,nan,nan,4.118381127401443109e+01,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,5.009969017668693958e-01,nan,nan,nan,nan,nan,nan,6.471282817169538015e-01,4.276280470733324068e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.488682121053945904e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.981475751290686094e-02,1.909310657488789758e-03,0.000000000000000000e+00,1.220383448203758020e-01,nan,4.035059234591222878e-03,2.095344386632079114e+00,nan,nan,nan
8.166987890167552777e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,2.591162819762781510e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.079684770295219753e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,7.678289403085729603e+00,nan,nan,nan,nan,nan,nan
2.645278328210811480e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.392747661884288391e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,6.114248749433897068e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.486989429746381575e+01,nan,nan,nan,nan,nan,nan
9.110275426349651040e-01,nan,nan,1.145750952757332364e+01,1.092779108664374093e+02,9.955804480884551319e-03,8.742982933125159010e-04,2.616283800456774555e-01,3.763676650081919650e-01,6.032638471326649127e-02,nan,2.890442263417074287e+02,0.000000000000000000e+00,9.385897071187327967e-01,1.813188715033018858e-02,1.445540210119739509e-02,0.000000000000000000e+00,3.831738943423956822e-01,2.119487227712789704e-02,3.699422574469349995e-02,4.018514405985290638e-02,5.631538242712396357e-03,9.473238889914925576e-01,nan,0.000000000000000000e+00,4.602947976252044077e-02,nan,6.207720886846257891e+00,4.523323889728833258e+00,1.415270542357944805e-01,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.668237484830057890e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.746446788949030104e-02,3.693098433419799154e-01,0.000000000000000000e+00,8.565132237988140051e-01,2.965858372983250502e-01,9.049160720730459184e-02,2.998033886619198540e+01,nan,nan,3.857972970293167738e-03
2.552261087377569293e+00,nan,nan,1.531548733848392629e+01,7.618742854811280552e+01,nan,nan,9.353197030366208753e-02,1.229420712415306080e-02,nan,nan,8.097629291090336210e+02,0.000000000000000000e+00,2.912997319468964452e+00,nan,nan,0.000000000000000000e+00,1.251653545081036177e-02,nan,nan,nan,1.747798391681378363e-02,nan,nan,1.881325950265046731e-01,1.090399735343896810e-03,nan,nan,1.403854129864561351e+01,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.576798364600683067e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.408095581596570691e-03,1.997454212450188588e-02,0.000000000000000000e+00,2.399538180375237140e+00,nan,nan,1.425580158023675326e+00,nan,nan,nan
5.311051786775287942e-02,nan,nan,1.521204442254611955e+01,2.031315555693371877e+01,nan,nan,5.211528535958753761e-01,nan,nan,nan,1.685052079028426064e+01,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,8.188654050804880513e-02,1.429274555372432032e-01,nan,nan,nan,nan,6.622530080460818647e-02,5.582201084437156402e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.770829157491926875e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.876025490184462519e-01,nan,0.000000000000000000e+00,4.993247596550506179e-02,nan,nan,nan,nan,nan,nan
2.166132649871551052e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.872548925631187558e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.036515003433598991e+01,nan,nan,nan,nan,nan,nan
4.851567429054615133e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.539270206935560236e+04,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.995340372785162353e-01,1.289562652772508755e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,4.561257991298634806e+01,nan,nan,nan,nan,nan,nan
5.479638297634475919e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.738539987266637036e+04,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.762253404296940662e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,5.151746181003132818e+01,nan,nan,nan,nan,nan,nan
2.842771296912545154e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.019339061977581878e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.618967749496312558e-01,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.672664759397856216e+01,nan,nan,nan,nan,nan,nan
4.689435777013227380e+01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.487830249594354791e+04,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,7.184723726442240888e-02,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,4.408828018031142193e+01,nan,nan,nan,nan,nan,nan
5.056521048104976934e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1.604296408100678718e+03,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,7.325203249615461210e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,4.753947538833419806e+00,nan,nan,nan,nan,nan,nan
2.160260321776802037e-02,2.832590764973534347e-01,1.489263222143367427e-01,7.220402018252434218e+00,2.613679722322156636e+02,6.385684222721428605e-02,3.580084922580710205e-01,6.731504497135207821e-01,4.329886886377759536e-01,8.608935228081940338e-02,2.358134923943699338e-04,6.853917627986090721e+00,0.000000000000000000e+00,8.029589230836531311e-01,3.337110511150992963e-03,4.832784565052864606e-02,0.000000000000000000e+00,1.009833382084784459e+00,1.674772907605734940e-01,3.364292236388747442e-02,4.198555106447943164e-01,5.566249139082904591e-03,4.542896514116058493e-02,3.381999424933060938e-01,1.447175505815420996e-02,9.176393998461372659e-02,2.163615636488590808e-03,3.024669528383531869e+00,2.623069570152365859e+00,1.146236246663857733e-01,7.762756358099067722e-01,0.000000000000000000e+00,5.641007323113931410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.279479833752317219e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939210548327766404e-01,6.689901273612199051e-02,3.637923727458172024e-02,2.030994065336503077e-02,3.056581926498294077e+00,5.533463105044643671e-01,4.104386176731367186e+00,4.351860999995637580e-01,1.185746909591124838e-02,1.769023220322490930e-02
2.007760588113705336e-01,2.316303794740834088e-01,7.208440581978788064e-02,7.290219865406919908e+00,1.207051555294049479e+02,2.805018779294641759e-02,1.620274088021088897e-04,2.425183387714248129e-01,1.909928106996762465e-01,2.330421377170742089e-02,5.002060574413872383e-03,6.370077508218953710e+01,0.000000000000000000e+00,6.543509287509783334e-01,1.335419611917729611e-03,2.822286567186433042e-03,0.000000000000000000e+00,4.766066128309734418e-01,1.577732345386189186e-02,5.338422690070392801e-02,7.487187757618970485e-01,5.336272989773157074e-03,5.670687125358279124e-01,1.024154180795383978e-01,2.234815697197069587e-02,1.760839132608596827e-02,nan,2.782171913293724597e+00,2.381948607805486340e+00,8.835529851115313249e-02,1.128440118678826876e+00,2.883549339770904887e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.293599653086033089e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.601810334877722314e-02,4.164135756422432388e-02,6.128038190662098150e-02,1.887619653043266787e-01,2.784670243995436500e+00,4.296819229151921937e-01,1.629292449302598200e+01,3.724037168995043556e-01,1.785778766599927306e-02,8.965906827301313442e-03
2.838898003664501513e+00,nan,nan,9.927942043573871445e+00,1.872557191806449950e+01,2.932559086095958834e-01,nan,nan,nan,nan,nan,9.007050157439776967e+02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,1.629903904535431602e-01,2.332638336875406115e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.987625371273605113e-02,nan,0.000000000000000000e+00,2.669023237345729882e+00,nan,nan,nan,nan,nan,nan
1.886701720657214532e-01,nan,nan,5.304557089274085868e+00,5.930684607126440078e+00,nan,nan,4.722059899636320279e-02,8.434555088850684834e-01,nan,nan,5.985990693625409875e+01,0.000000000000000000e+00,2.564221478927443676e-01,nan,nan,0.000000000000000000e+00,8.587085504197187191e-01,1.479151965484431230e-01,2.581760390266112370e-01,nan,1.538532887356466091e-03,nan,nan,3.546804249510624590e-02,8.657881903419371028e-01,nan,nan,1.235769387434912492e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169563741085017372e-01,nan,0.000000000000000000e+00,1.773804739682146581e-01,nan,nan,nan,nan,nan,nan
1.736661416030199634e-01,9.178374846129519482e-02,6.201470017845895494e-02,6.014627850670935416e+00,2.740410325708538508e+01,1.952440944116583471e-03,0.000000000000000000e+00,2.469463207270356786e-01,2.250409620250186649e-01,1.025886769579679864e-01,3.767253558916469451e-03,5.509953672334533792e+01,0.000000000000000000e+00,5.802029634596724827e-01,1.310409449127085358e-03,5.382677899257555347e-03,0.000000000000000000e+00,1.068535569429146237e-01,1.960782132943307294e-03,3.242397479248634862e-03,2.410278330422325199e-01,3.484508362129533701e-03,1.560052179317171550e+00,3.296429666880153556e-03,8.297397079588531010e-02,8.095544496250300925e-02,nan,1.216464364143597709e+00,2.365160226794615461e+00,6.776416867505104247e-02,8.606531559835474132e-01,1.449482515783183212e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.097964324429113275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854830225989500245e-02,2.878277131412363202e-02,1.291601689833948019e-01,1.632742588428029440e-01,9.651817202508751192e-01,1.480979038428479055e-01,7.550105212237592234e+00,8.953392626952070459e-04,1.181401913127240987e-02,4.825750746385293051e-04
7.333302155651627574e-02,1.267115097422635006e-01,6.424293990671477161e-02,9.477104333433260308e+00,2.232817312333676227e+02,9.456326576117290300e-03,1.562766434904875809e-02,2.310900980812820305e-01,3.298338626779551142e-01,5.704817399743412204e-02,2.131691294211591689e-02,2.326657042639611106e+01,0.000000000000000000e+00,9.541217592045512230e-01,3.569231285486288568e-02,8.059930237484805998e-03,0.000000000000000000e+00,6.044076687007537974e-01,5.751871688787021757e-03,2.032510493516334962e-02,4.218364076408639973e-01,5.146326764389536589e-03,1.564255882198986314e-01,6.171385258044854993e-02,2.676544029125736690e-02,1.652965843676413096e-02,nan,1.372177887044252698e+00,3.204886195722512543e+00,2.907273285704169985e-01,1.959686280122053148e+00,9.456311615988625130e-01,1.521195925799895439e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.353380123070767667e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.021664575048190568e-02,1.571896380989819264e-01,2.516893865597373825e-01,6.894489986835335149e-02,2.885572324711783931e+00,5.964215811980703302e-02,2.036316652082027900e+01,3.856972807248548740e-01,1.379222933481027806e-02,5.593797651264962277e-03
1.404288240008892963e-01,nan,nan,8.666187013197095723e+00,3.303132385184211728e+01,3.031345495604714996e-04,nan,5.374211982558278755e-02,4.682576356248897842e-02,2.507316489961136999e-02,nan,4.455424110671118854e+01,0.000000000000000000e+00,1.101684061205486564e+00,nan,2.931700588924403619e-02,0.000000000000000000e+00,4.767256023283673871e-02,5.413384247942789815e-03,9.448698548057540489e-03,1.677477353478621074e-03,6.610104367232919748e-03,1.316373780710061725e-01,nan,1.707915922740140813e-01,1.600358520692441167e-01,nan,1.721173216422054786e+00,5.309320776893911464e+00,5.907865554282519180e-03,nan,2.806003143275607403e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.425466390819033272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085468402443953054e-02,8.816566656108663913e-02,0.000000000000000000e+00,1.320258050721436760e-01,1.238059579155472226e-02,2.067034832787648657e-01,2.591807728823773971e+01,nan,nan,nan
1.980263144229441330e-01,nan,nan,9.363617295403960483e+00,4.023383236057165391e+01,nan,nan,8.045300835613054813e-02,nan,nan,nan,6.282835608035412633e+01,0.000000000000000000e+00,nan,5.936713503409772781e-03,nan,0.000000000000000000e+00,nan,nan,nan,2.485349156011502306e-03,nan,nan,nan,6.960546009704662862e-02,8.382287087841146234e-02,nan,nan,nan,8.753089058828010527e-03,nan,1.210577575344395473e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.757568481591151761e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.679380931112906261e-02,3.355961781318263747e-03,0.000000000000000000e+00,1.861767608834571375e-01,1.834308119728201084e-02,nan,5.457521875497836739e+00,nan,nan,1.263171342212565792e-03
1.289780255478500504e+00,nan,nan,1.650263325886231414e+01,2.140751426745505981e+01,nan,nan,nan,nan,nan,nan,4.092121463389934775e+02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,1.242245300311347472e-02,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060756442896203429e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,1.212602026736518290e+00,nan,nan,nan,nan,nan,nan
2.410903831599635172e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.649141218864280063e+02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,9.872542677119117149e-02,1.137569089185151150e-01,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.266639499284292203e+00,nan,nan,nan,nan,nan,nan
8.128283023615116010e-01,nan,nan,8.096615772445538539e+00,3.756319402906407134e+01,nan,nan,nan,nan,nan,nan,2.578882819779520332e+02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,4.128510664501786227e-03,nan,nan,nan,8.321569939958574080e-01,2.553435120067691355e-01,nan,nan,nan,1.454009849654222877e-02,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982949025669223209e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,8.519627190595960992e-03,0.000000000000000000e+00,7.641900569075675831e-01,3.047040942300925648e-02,nan,4.927116781449463190e+00,nan,nan,nan
3.130514054262646173e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.932268460831276116e+02,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,2.943189485807193861e+00,nan,nan,nan,nan,nan,nan
1.711499628004543467e+02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.430122172046248306e+04,0.000000000000000000e+00,nan,nan,nan,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,0.000000000000000000e+00,1.609086438454710049e+02,nan,nan,nan,nan,nan,nan
1.590556544326088284e-01,nan,nan,1.529268680946825931e+01,1.873646792648546580e+02,5.941752672916958411e-02,nan,1.093353226781445947e-01,3.883560647768608542e-01,nan,nan,5.046402707845302160e+01,0.000000000000000000e+00,3.311920824770766547e+00,nan,nan,0.000000000000000000e+00,3.953790922203652136e-01,6.602900591523146526e-03,1.152491941723926376e-02,7.756400099828321274e-04,1.987152494862460053e-02,nan,nan,7.045926275958223906e-02,4.540145048586680110e-02,nan,nan,1.596106421576273249e+01,2.731707160158286692e-03,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.068185180535846518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.732501935026103224e-02,1.134223584364799997e-03,0.000000000000000000e+00,1.495380380569794887e-01,5.724599156847753022e-03,nan,2.180944989077027074e+01,nan,nan,nan
4.885717381637263990e-01,nan,nan,1.291310554182058468e+01,2.154681944159958817e+01,nan,nan,7.239533573829730340e-02,nan,nan,nan,1.550105056774796140e+02,0.000000000000000000e+00,2.764144996875748106e-01,nan,2.061550823231162247e-02,0.000000000000000000e+00,nan,3.661763582151065788e-01,6.391362345126179179e-01,nan,1.658486998125448860e-03,nan,nan,3.468498435468263530e-01,1.643665179531830778e-01,nan,nan,1.332118070783493202e+00,nan,nan,nan,nan,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.090961758740518164e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.265938606384549636e-01,nan,0.000000000000000000e+00,4.593364469544661821e-01,nan,nan,nan,nan,nan,nan
