1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03,1.261174968466201437e-03
2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01,2.952032081090718019e-01
3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02,3.176254086840019086e-02
2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03,2.246349733298176003e-03
3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02,3.380056160213314176e-02
3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02,3.672078917933178227e-02
8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02,8.696161208191496850e-02
4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02,4.541202861139172209e-02
3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02,3.220358764932704232e-02
4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03,4.944375405271334706e-03
2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03,2.645131543534538776e-03
7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03,7.845639423313519392e-03
2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03,2.037096036898175880e-03
3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05,3.726064364283664581e-05
4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02,4.009387654994969047e-02
1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02,1.305265383822797574e-02
7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02,7.987006722310459328e-02
1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03,1.806217189576942404e-03
2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03,2.775931135116625932e-03
9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02,9.071790474574759067e-02
1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03,1.303515974486742050e-03
1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03,1.883879172525908252e-03
3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02,3.169978471232347966e-02
